idx,query_id,pred_rank
4014,4014,"[35471, 29955, 31144, 31033, 96288, 27618, 29735, 98339, 98100, 96289, 30749, 29646, 39355, 32621, 27890, 39257, 30661, 98542, 38763, 36655, 28714, 38638, 32469, 27315, 36836, 39218, 33056, 27257, 99140, 39256, 39356, 94661, 28313, 35966, 35754, 32629, 28790, 30826, 30494, 28081, 38346, 30035, 35963, 39001, 36342, 38639, 37805, 32974, 29274, 27170, 96041, 99235, 33482, 35641, 28651, 35833, 98691, 38653, 28764, 27710, 84056, 33127, 27802, 27434, 33593, 27530, 94600, 29261, 29774, 28399, 27446, 28158, 30556, 29162, 35503, 98206, 99466, 27472, 33431, 39354, 30711, 32967, 37869, 27351, 27630, 31094, 28042, 27396, 32618, 36538, 30838, 28241, 29623, 35897, 27743, 27830, 28176, 28541, 29269, 39097]"
1137,1137,"[15117, 14902, 17062, 14150, 15466, 20339, 21210, 14241, 19346, 15430, 17206, 15834, 15914, 20687, 14157, 20692, 15783, 15856, 14173, 14239, 14899, 21205, 14182, 15132, 14901, 14171, 17268, 14981, 15832, 20691, 14990, 15567, 15088, 15152, 21204, 15171, 15089, 14249, 15767, 15904, 14938, 15706, 15104, 14314, 15431, 15260, 16793, 17257, 15078, 14543, 16066, 14900, 17724, 15074, 21208, 14160, 15210, 20388, 21245, 14327, 14276, 17277, 17233, 14315, 15123, 14610, 17337, 14325, 14177, 17150, 20386, 20384, 17149, 15173, 14934, 20693, 16506, 14322, 21207, 20355, 14312, 14148, 17232, 21327, 14271, 20921, 17231, 17151, 15336, 17318, 15292, 14229, 20152, 14139, 14881, 15687, 16062, 14156, 14898, 14287]"
2047,2047,"[62596, 128137, 128272, 127822, 128824, 128535, 128299, 128482, 62974, 62702, 62503, 62647, 62637, 62648, 62639, 128273, 128271, 127928, 128270, 62597, 128243, 62638, 128138, 128242, 62796, 128244, 62794, 127966, 62795, 128748, 62793, 62790, 128749, 62786, 62532, 62787, 62534, 127967, 62788, 62792, 2600, 62789, 127961, 128064, 129230, 62791, 62785, 62535, 127986, 127964, 128739, 62533, 128745, 62800, 128735, 128742, 128391, 62536, 127963, 62947, 127982, 127988, 62673, 129147, 127985, 127984, 129314, 128019, 128752, 128344, 62377, 128779, 62653, 127781, 128418, 128167, 62797, 127849, 128057, 128737, 129016, 128061, 129038, 127983, 127962, 127987, 128751, 62524, 62554, 128734, 128738, 62798, 129096, 128841, 128733, 128585, 62799, 128403, 62523, 128741]"
7892,7892,"[26421, 26173, 26379, 91949, 23368, 22759, 26180, 23158, 89237, 25945, 91055, 22946, 23552, 23000, 93285, 92409, 92479, 22166, 94169, 24582, 24350, 88330, 25308, 91056, 22467, 92646, 84512, 94248, 23469, 91735, 22837, 23032, 91950, 23834, 92689, 23151, 22173, 91733, 85633, 22786, 91734, 22859, 24461, 23010, 26098, 22539, 23039, 90728, 23509, 22398, 85414, 87191, 92603, 26613, 23929, 84940, 90727, 24027, 25218, 86671, 89432, 94211, 22442, 27042, 22750, 93560, 24359, 23925, 27007, 22939, 26280, 85460, 24291, 23921, 24370, 90287, 22170, 24199, 25847, 91370, 22982, 22757, 88592, 87514, 91566, 93460, 23284, 90067, 24337, 25610, 22845, 26336, 84409, 89430, 24475, 93999, 86318, 22999, 85351, 22715]"
802,802,"[38378, 29865, 38658, 35488, 99973, 37838, 39406, 39164, 99975, 36743, 38397, 30122, 29303, 98014, 27593, 38869, 97978, 35642, 27951, 35502, 27530, 96175, 33115, 30250, 28855, 35641, 83906, 95877, 95119, 39030, 38230, 97817, 27649, 98013, 98864, 32878, 39018, 38269, 39815, 38270, 99810, 30350, 30227, 83976, 27642, 27658, 95210, 38145, 97536, 29583, 31507, 38432, 33341, 27315, 32158, 27732, 32200, 27540, 28837, 35886, 27402, 39063, 27651, 29403, 84204, 31710, 30603, 30275, 38152, 30376, 27240, 38868, 33440, 27630, 32709, 31196, 36035, 95878, 29656, 27691, 31995, 30072, 30701, 84196, 38842, 27955, 99968, 27668, 84209, 33575, 30934, 30669, 28565, 27407, 29997, 30077, 16547, 31408, 98796, 98717]"
4709,4709,"[1057, 7689, 769, 2260, 699, 43, 489, 361, 729, 1340, 431, 866, 2661, 5978, 34655, 7237, 4423, 12491, 2634, 35018, 3832, 5763, 418, 9464, 1785, 81675, 4036, 2840, 4769, 3065, 58291, 2861, 125, 2543, 58269, 177, 58556, 555, 2978, 25, 33819, 375, 34445, 9714, 1641, 5059, 2795, 1530, 5998, 2203, 1831, 1980, 492, 9197, 34652, 13335, 3868, 2282, 4195, 822, 6373, 6921, 1782, 3631, 10031, 554, 3029, 5580, 8349, 3380, 1796, 8183, 10498, 3259, 3509, 11435, 10090, 34741, 695, 9158, 420, 6996, 4762, 3559, 4435, 7376, 8319, 7817, 67, 8575, 5589, 2621, 21970, 426, 1899, 1381, 12947, 4845, 5512, 8385]"
1047,1047,"[13727, 3279, 3792, 57245, 6531, 5001, 5708, 58303, 5783, 1800, 7624, 2332, 10241, 13011, 7933, 57123, 8995, 57040, 9814, 58305, 10910, 2362, 58178, 4390, 1608, 637, 5406, 13789, 990, 160, 5933, 3738, 181, 13289, 2961, 5917, 12422, 11587, 3664, 8965, 58198, 6982, 11281, 13391, 1524, 57480, 352, 5144, 10357, 9042, 35378, 10441, 8011, 10700, 3696, 6725, 10136, 818, 6693, 3001, 5472, 4644, 9561, 2176, 11325, 3301, 2348, 10411, 13437, 262, 11498, 58306, 3566, 1980, 58197, 35174, 9111, 22072, 10042, 5648, 10854, 5441, 1723, 10857, 3398, 9994, 4514, 2473, 3567, 5371, 6301, 11153, 2338, 12379, 716, 64, 9479, 5339, 800, 13496]"
693,693,"[95665, 36351, 38434, 36350, 30457, 95425, 29966, 28211, 35999, 38697, 31481, 30225, 38207, 29181, 95482, 96806, 38385, 95716, 31667, 95503, 30488, 95789, 33225, 31315, 98337, 97514, 30289, 99164, 98100, 36408, 39482, 28621, 96874, 27335, 97283, 99012, 95267, 29095, 28305, 37559, 29064, 84788, 31467, 32265, 98732, 37728, 32622, 97675, 32478, 28031, 32544, 30811, 66521, 27695, 95599, 29927, 39210, 98944, 32249, 27712, 98379, 38183, 30682, 99366, 28907, 32613, 98321, 88000, 32098, 32847, 35796, 88001, 96929, 29871, 32019, 32475, 98419, 29612, 95453, 27437, 36233, 28525, 85072, 97688, 38293, 30566, 39055, 28686, 99489, 31508, 29715, 84089, 39475, 100027, 95914, 32883, 35184, 36436, 31749, 98334]"
1524,1524,"[14774, 14717, 17474, 16825, 14768, 17447, 16093, 14143, 14534, 14801, 19092, 16635, 14620, 14510, 16107, 16109, 18026, 17441, 16589, 16181, 20715, 17477, 21463, 14438, 17093, 18752, 17468, 16669, 15800, 20333, 19079, 16094, 18088, 17476, 15910, 17314, 19058, 16096, 14265, 17483, 20564, 18089, 17608, 14341, 18090, 17463, 17460, 19819, 17484, 14216, 15890, 17473, 19063, 16831, 16829, 15755, 18060, 16110, 15810, 18652, 19033, 19791, 15911, 18078, 18002, 20255, 19053, 17451, 18091, 19064, 17125, 17449, 16091, 18079, 17491, 18018, 18080, 18007, 16828, 16272, 17075, 20757, 16590, 19060, 19098, 19793, 15019, 16667, 16090, 19082, 16830, 17514, 15790, 18140, 16561, 19797, 15884, 15977, 18706, 18045]"
2873,2873,"[16572, 16575, 14208, 16580, 14477, 14528, 32990, 14203, 14527, 16468, 14476, 16574, 15777, 16581, 16432, 14685, 20666, 21359, 15417, 16469, 15074, 29908, 16579, 14342, 15174, 14825, 14544, 17307, 14686, 15484, 16578, 14176, 16470, 14899, 15274, 20305, 21953, 16271, 14999, 16433, 14156, 14478, 16420, 15001, 14323, 16473, 14900, 95066, 14223, 15856, 15507, 14178, 21655, 16441, 14268, 14161, 17306, 14383, 19723, 29353, 15127, 29508, 21657, 15093, 98656, 14140, 16471, 15110, 17309, 21654, 14497, 21656, 14380, 21883, 20432, 14164, 17106, 21660, 15100, 30930, 38118, 17493, 36529, 14270, 15006, 14521, 14596, 20737, 14235, 14554, 96484, 14957, 14532, 14376, 14783, 17243, 94938, 14401, 14387, 14901]"
2531,2531,"[34508, 7157, 35197, 1464, 5744, 2217, 9388, 7312, 9822, 34502, 10270, 10266, 7575, 6417, 34503, 5567, 34510, 13559, 12198, 9619, 10827, 34496, 7369, 4788, 7665, 13780, 12503, 243, 11926, 4862, 481, 57109, 22084, 12572, 11443, 61313, 11813, 34497, 410, 6566, 6650, 13279, 10044, 34500, 13038, 12664, 8482, 4051, 10988, 5590, 4995, 8094, 60707, 2526, 11724, 35112, 5230, 34506, 6827, 34505, 12577, 3476, 4025, 22086, 10330, 34507, 34511, 60734, 4672, 1905, 60050, 1725, 8475, 8844, 7374, 12727, 3185, 13631, 2843, 13882, 8925, 6376, 12888, 6435, 540, 58338, 13066, 11475, 460, 6594, 2639, 61311, 34509, 13223, 1224, 34499, 1154, 35, 77298, 4277]"
9701,9701,"[17303, 20577, 20604, 15323, 20576, 15226, 18226, 20651, 19337, 20276, 18927, 19722, 15753, 85582, 17983, 18900, 18793, 15359, 20199, 16712, 17833, 17409, 20077, 17832, 15858, 19009, 19336, 20858, 19719, 14107, 21940, 21458, 18692, 14961, 20118, 14298, 39887, 19155, 14297, 14653, 19111, 14281, 14785, 20236, 20592, 14284, 21711, 14656, 16711, 20501, 20523, 119840, 14437, 14744, 14293, 14108, 14578, 15728, 15908, 14153, 15551, 20532, 14305, 20510, 15176, 14283, 21031, 14192, 19657, 14249, 20502, 15055, 14141, 14122, 20287, 17828, 15187, 14237, 20707, 14352, 15859, 20427, 14218, 15808, 20229, 18428, 14184, 15509, 20211, 17174, 117229, 17410, 15516, 14975, 21221, 17948, 18895, 35488, 15116, 21598]"
2445,2445,"[127731, 127732, 127733, 127730, 128198, 62628, 128476, 62573, 62404, 62405, 62422, 62575, 127728, 127852, 129043, 127729, 127734, 62459, 128069, 127599, 128076, 128070, 127695, 62723, 128297, 128253, 129310, 62453, 127951, 127843, 127841, 128254, 127950, 62644, 62418, 62406, 128468, 129035, 128295, 127791, 62527, 62452, 62655, 128075, 128293, 127840, 127952, 62592, 127839, 62451, 128127, 127682, 62445, 129050, 108629, 128369, 128523, 128128, 128269, 128255, 108630, 127842, 128483, 62446, 128288, 127831, 128134, 128378, 100875, 127887, 128801, 62974, 128186, 128715, 129363, 128986, 127617, 128616, 62645, 128090, 128413, 107863, 62703, 62516, 111762, 106083, 62722, 129362, 108627, 129303, 128324, 127928, 128990, 129364, 17418, 128840, 128294, 128466, 128258, 114763]"
11036,11036,"[27394, 27214, 29906, 31223, 31133, 38271, 30696, 33067, 27833, 32452, 39370, 38946, 33283, 27270, 30464, 27197, 28424, 38324, 35499, 97683, 38117, 99451, 31377, 99710, 31176, 30990, 28887, 27513, 32913, 28317, 31039, 28732, 29709, 30007, 29333, 32154, 27786, 27811, 98257, 35500, 27636, 33202, 99062, 27434, 32299, 28414, 38325, 31454, 27163, 27406, 97660, 32594, 29491, 29937, 29359, 28559, 32010, 31739, 29021, 29644, 32746, 29474, 38323, 27468, 31495, 29558, 98204, 31407, 31373, 27783, 28848, 32580, 38185, 84317, 30872, 27546, 29843, 33295, 27949, 32453, 28969, 27573, 27973, 28931, 98343, 27220, 31513, 30437, 29134, 32581, 33555, 27453, 29981, 31594, 33465, 31437, 29001, 28955, 28013, 31806]"
7624,7624,"[129373, 64545, 64485, 65509, 66747, 64778, 67302, 64512, 63826, 63824, 64477, 64546, 64799, 63376, 64487, 67143, 63604, 63704, 129374, 63426, 63235, 63745, 64544, 66050, 64551, 63501, 63481, 64427, 63181, 66760, 64796, 63136, 63921, 63500, 64165, 64798, 64876, 63952, 63407, 63713, 63180, 56241, 63674, 64902, 63359, 63430, 63423, 63431, 63680, 64523, 56174, 64814, 63744, 63240, 64315, 63372, 69864, 64520, 126196, 69442, 63585, 56263, 64565, 66823, 63223, 63584, 64269, 63370, 68729, 64801, 64626, 64317, 63772, 64313, 64552, 63116, 65138, 64391, 63273, 56436, 63684, 64316, 64680, 64323, 64621, 64395, 64352, 64339, 64863, 65076, 64311, 64894, 63164, 63425, 64267, 63173, 63465, 64332, 63377, 64314]"
2720,2720,"[33135, 31226, 39006, 29069, 36538, 27544, 35692, 28783, 29921, 31797, 27609, 30300, 33563, 29926, 29997, 32182, 29173, 27993, 30203, 29527, 30227, 99034, 29718, 28369, 31089, 31984, 30512, 30073, 32675, 27713, 29965, 29063, 33558, 30791, 28153, 27804, 38823, 94758, 29365, 29613, 33247, 30451, 31988, 27587, 28144, 97014, 36168, 32106, 29809, 29957, 29640, 35650, 29190, 35616, 19579, 29848, 36010, 36480, 31496, 33331, 29533, 28849, 35831, 31145, 32754, 98278, 31134, 33593, 30338, 30523, 31873, 27884, 99663, 31330, 31095, 30983, 31574, 28552, 28584, 35771, 33310, 27705, 27986, 32990, 29941, 30111, 99704, 29985, 28208, 29482, 28865, 97746, 27248, 29987, 27567, 33078, 32960, 32255, 31130, 33544]"
4700,4700,"[2932, 178, 4742, 2152, 7912, 2161, 7270, 1058, 10617, 1641, 2167, 244, 6655, 1516, 13960, 2297, 9961, 3418, 56, 1671, 490, 3765, 59305, 1683, 4117, 4209, 2688, 390, 123, 3541, 1104, 57515, 1050, 5109, 1127, 4160, 2111, 7644, 6900, 985, 2634, 11558, 1229, 2409, 197, 9649, 1606, 3666, 4601, 8423, 866, 12101, 7186, 300, 519, 1083, 3872, 2014, 1558, 10534, 13145, 13518, 6525, 5282, 9539, 1958, 5020, 3753, 9067, 1057, 3911, 3351, 138, 9598, 949, 2260, 6923, 12721, 34693, 6966, 3996, 10051, 11103, 2553, 57907, 6699, 12047, 6533, 12226, 1222, 5105, 10298, 11338, 3917, 831, 5406, 9848, 12110, 4048, 9221]"
3136,3136,"[31603, 30527, 29126, 27344, 38233, 27183, 28606, 32112, 38306, 32488, 38536, 27373, 99319, 29944, 32402, 27884, 99316, 99310, 30098, 32405, 27158, 30517, 99320, 99317, 28538, 99321, 30671, 99315, 30033, 30687, 33344, 29356, 29294, 29673, 28201, 29011, 99184, 27853, 28423, 32569, 27852, 27547, 38159, 35451, 27372, 30923, 31215, 38177, 28628, 28771, 30330, 30084, 28144, 29783, 29648, 27453, 31120, 29723, 38227, 31125, 99185, 28729, 28567, 99295, 31557, 27877, 30228, 31188, 31754, 28779, 29065, 99322, 31600, 27176, 99458, 30395, 27439, 99287, 38118, 30921, 38112, 97750, 30575, 32383, 94759, 31190, 29619, 38210, 30316, 99318, 29218, 30174, 32058, 32094, 32644, 38279, 99410, 33227, 27246, 38665]"
10372,10372,"[4963, 1785, 58090, 58036, 937, 10315, 57730, 7562, 2985, 10764, 57135, 1169, 12506, 58062, 1674, 12085, 57554, 9572, 10726, 11392, 57984, 153, 3177, 13405, 8904, 913, 8499, 595, 13097, 58037, 1083, 3535, 11374, 1559, 12959, 189, 58129, 10714, 3120, 34436, 10942, 13420, 7349, 2492, 57966, 7937, 57969, 2550, 68, 58014, 7342, 58041, 1182, 8786, 58030, 3512, 6708, 503, 2743, 58125, 531, 57713, 8669, 6448, 15, 454, 13609, 2874, 3683, 58074, 373, 58039, 34933, 598, 8738, 375, 7999, 58054, 10039, 1494, 3607, 58179, 982, 152, 11279, 12971, 1197, 305, 9808, 58211, 58055, 1634, 893, 244, 12995, 56734, 58051, 3384, 58128, 125]"
11148,11148,"[33449, 84017, 36279, 27740, 35531, 31047, 35805, 38044, 30076, 39851, 37744, 27359, 27362, 83910, 38197, 27305, 30473, 83907, 35757, 27202, 30739, 33635, 37952, 38928, 84276, 94653, 35754, 37761, 31519, 36184, 27559, 39227, 36301, 38761, 33342, 37206, 38883, 38958, 35692, 83923, 29296, 83924, 32339, 97181, 84131, 37350, 38392, 39763, 94883, 28969, 38108, 94655, 36242, 36040, 33587, 94657, 28595, 32506, 83803, 35866, 28350, 30383, 37714, 29285, 33673, 35628, 28465, 30879, 31887, 38396, 32844, 28066, 35885, 30311, 36538, 27343, 35929, 36693, 84223, 28213, 27326, 27169, 36480, 94688, 29138, 33281, 31393, 29162, 30184, 94874, 83968, 32994, 84098, 38074, 27495, 27655, 30986, 84272, 28295, 30582]"
8465,8465,"[35751, 36220, 35846, 37354, 36008, 27530, 36222, 39233, 37697, 95830, 35455, 39151, 28058, 94867, 35928, 94618, 39261, 99674, 27248, 99342, 37444, 36404, 38193, 27637, 27578, 96865, 37868, 37867, 36516, 32443, 33618, 39242, 27315, 32955, 36221, 28547, 30756, 95759, 27762, 32214, 31538, 95010, 38688, 32541, 27735, 95585, 31996, 28262, 84052, 37796, 36915, 29229, 30104, 29107, 27376, 36138, 36286, 96304, 39273, 31164, 35641, 27258, 94657, 97534, 36261, 36253, 95386, 28849, 29467, 39241, 28022, 29895, 28197, 39525, 27674, 35456, 95524, 39080, 35765, 95829, 83803, 27294, 33575, 29171, 29426, 27792, 95009, 27933, 28816, 28247, 37865, 27738, 27642, 33598, 95475, 36187, 38391, 30035, 83841, 39274]"
11033,11033,"[84124, 83828, 95692, 32916, 95417, 96656, 37816, 84128, 27198, 36048, 95763, 37429, 95371, 33542, 96018, 98079, 98589, 83887, 37551, 84129, 37564, 35539, 39360, 36074, 37563, 84323, 84307, 27269, 38672, 97087, 31678, 96888, 83959, 96019, 96015, 83961, 98646, 38961, 96897, 27939, 39051, 97861, 98933, 84081, 33440, 35561, 83827, 99416, 95193, 27864, 94833, 30556, 28918, 37785, 38832, 37556, 95005, 84084, 96883, 39238, 28158, 97502, 32778, 36090, 28962, 100023, 35588, 32326, 38582, 97220, 95169, 96384, 39261, 95526, 32669, 35524, 32104, 35876, 31259, 95158, 33212, 98707, 38235, 99275, 35538, 39824, 95045, 96879, 37765, 38655, 95643, 99610, 30879, 35816, 36095, 28557, 30907, 32841, 33645, 96017]"
6833,6833,"[37894, 94844, 36187, 38044, 37180, 27440, 37744, 33658, 36432, 32207, 32836, 83962, 84320, 33168, 37659, 28542, 94616, 83824, 83823, 30830, 39498, 32837, 32834, 94980, 98070, 97705, 83812, 35669, 33603, 37786, 35953, 35850, 84324, 37764, 95871, 35761, 97690, 30643, 37163, 84331, 36420, 33598, 84321, 98829, 95477, 28052, 98832, 35910, 97448, 28126, 95559, 35519, 96336, 33635, 38225, 29382, 36313, 97832, 32506, 30494, 97500, 29525, 37688, 37550, 32293, 31200, 35660, 33699, 83937, 31427, 37556, 97569, 96938, 30035, 33605, 35670, 39062, 33632, 95392, 28536, 32319, 32785, 39593, 94923, 29194, 99217, 32042, 37617, 98830, 36253, 33695, 31161, 33618, 33619, 32977, 98831, 29863, 94582, 33299, 27626]"
869,869,"[15788, 14061, 14158, 14191, 14287, 14227, 14219, 15178, 15101, 15587, 14238, 15447, 14236, 14278, 15329, 14175, 14242, 15774, 14600, 20186, 15781, 14262, 15793, 15775, 15465, 14419, 14748, 14204, 15982, 20774, 15988, 15167, 14655, 20573, 16756, 14604, 16757, 15986, 20679, 17423, 14597, 16007, 15324, 14207, 14660, 14186, 14509, 14023, 14072, 14656, 14663, 15187, 14643, 15531, 14606, 14661, 14154, 14670, 14340, 15794, 15367, 15661, 16554, 14194, 14062, 18381, 14065, 15816, 14469, 14471, 14758, 20680, 20762, 14401, 14058, 15987, 15599, 14275, 14671, 18611, 15882, 14945, 14654, 15299, 14793, 16723, 14528, 16003, 14197, 14657, 15674, 21469, 14807, 14772, 14208, 20736, 17727, 15984, 15507, 20678]"
1397,1397,"[95160, 36339, 39632, 35523, 32710, 84010, 95446, 95721, 98876, 35564, 96414, 96015, 33714, 35522, 38291, 96888, 36321, 96018, 97502, 37221, 39609, 37553, 98922, 98890, 98921, 35730, 38288, 39680, 35636, 96541, 39829, 97989, 84106, 32729, 35551, 10897, 29738, 84295, 37696, 83987, 98716, 83827, 36753, 33596, 35993, 48686, 99043, 35184, 83828, 37563, 35538, 36923, 27646, 32307, 35749, 28374, 83974, 38537, 99325, 96019, 83878, 32841, 83847, 96894, 35816, 96609, 31271, 39748, 35712, 37934, 30918, 37235, 84254, 95383, 99921, 96017, 33134, 95009, 32243, 95660, 39325, 97160, 32133, 5331, 38057, 39730, 96650, 98919, 37755, 37797, 95763, 37862, 35876, 36048, 96016, 86797, 37576, 35546, 35108, 96238]"
10554,10554,"[8416, 888, 8643, 7088, 1984, 78098, 81635, 1026, 554, 82184, 83277, 6108, 78482, 980, 704, 4176, 2361, 79696, 314, 80926, 136, 5164, 78475, 33804, 80641, 2264, 78577, 80517, 271, 78694, 79511, 1294, 56619, 2550, 1494, 8418, 1848, 2371, 2879, 78402, 92, 3471, 9983, 9673, 1098, 1064, 33844, 4596, 3424, 2339, 21994, 83501, 248, 34588, 78459, 8078, 111, 11910, 11803, 7405, 6537, 6501, 12151, 57779, 729, 3722, 9569, 80847, 1328, 3878, 22, 2698, 3559, 4919, 3538, 2480, 60169, 11451, 501, 11694, 1148, 79122, 8832, 2512, 10239, 12631, 1288, 9213, 60450, 10481, 1830, 452, 56630, 77570, 5185, 60749, 34491, 1756, 83496, 377]"
10826,10826,"[56436, 56263, 127185, 55649, 126077, 56032, 55635, 56319, 126701, 125776, 124413, 125385, 56363, 126873, 126196, 55774, 56241, 56183, 127215, 55773, 55652, 129373, 53699, 126859, 55851, 56285, 125013, 124455, 124249, 55522, 55651, 56073, 56174, 56300, 124439, 124245, 55954, 65509, 126410, 55634, 55952, 56099, 126078, 41325, 53620, 55676, 56173, 45193, 127298, 126001, 40439, 55767, 120794, 126493, 53524, 55884, 42844, 55882, 54385, 55538, 55858, 55949, 55725, 51361, 55842, 54588, 54484, 54279, 125688, 125336, 126074, 43151, 55726, 55950, 56223, 124541, 124125, 39999, 55898, 41047, 127384, 125627, 43996, 41133, 40691, 55979, 124498, 42351, 48675, 40379, 47066, 40225, 45521, 51279, 40696, 56226, 56116, 42296, 112487, 127886]"
5136,5136,"[39165, 98321, 30364, 32588, 38150, 27183, 39397, 38505, 39396, 28416, 99186, 27398, 29488, 28000, 28376, 38785, 29080, 29455, 27205, 32671, 98594, 31558, 98320, 98293, 31328, 98318, 27284, 98319, 29635, 29981, 31741, 38159, 98294, 98732, 31548, 28804, 35454, 30686, 27823, 30534, 94635, 39475, 29085, 38434, 32544, 73350, 28484, 29948, 38424, 31431, 31125, 30079, 32883, 31277, 28302, 31360, 99082, 28753, 28628, 31504, 35599, 98324, 32554, 38265, 27491, 97927, 29622, 27372, 39391, 98322, 31890, 30965, 32031, 31844, 32644, 32444, 28621, 31316, 29251, 29011, 35820, 97926, 27451, 28976, 27616, 30983, 98334, 98333, 28535, 27481, 39398, 94553, 35690, 28435, 30666, 120255, 29618, 28844, 33156, 98331]"
3916,3916,"[13281, 10430, 8172, 1245, 6992, 373, 1867, 414, 3841, 772, 3979, 303, 1760, 58366, 3181, 8637, 10743, 1567, 5280, 8481, 2329, 958, 5608, 197, 1820, 2978, 2169, 5260, 8441, 2559, 4968, 1874, 5341, 4804, 21977, 5720, 11672, 8805, 3955, 2087, 8458, 11344, 15, 7482, 13924, 9241, 9, 8552, 3384, 34175, 61, 3133, 3229, 1079, 4890, 9895, 6944, 2139, 1514, 4716, 6434, 57924, 4044, 9001, 3354, 1928, 5710, 11134, 2948, 12673, 11963, 4810, 500, 8306, 434, 56582, 1960, 238, 7177, 1770, 2947, 5792, 3037, 1114, 6073, 3569, 3176, 11516, 13147, 3150, 13652, 11907, 7214, 8061, 7888, 8578, 3104, 34626, 11489, 6817]"
1724,1724,"[28628, 38283, 97816, 97781, 38282, 97590, 30497, 38105, 28694, 95211, 38104, 98424, 37898, 99265, 27588, 28472, 99256, 97962, 39158, 28169, 97777, 32403, 30187, 31460, 38131, 28403, 36529, 28844, 30401, 27982, 28515, 27566, 35450, 28793, 31992, 98093, 28144, 29981, 97853, 98440, 99461, 38207, 99442, 35451, 99585, 97833, 29916, 99921, 95385, 33582, 31383, 30062, 29834, 98128, 35821, 33554, 95998, 27979, 99407, 97929, 98967, 39156, 29987, 97809, 98044, 99380, 28213, 33455, 99414, 97000, 36669, 30150, 98804, 30733, 31952, 33152, 95816, 96949, 28884, 29319, 95376, 39152, 27732, 28867, 31411, 33155, 95446, 33175, 98516, 38249, 96473, 27164, 31231, 29184, 96679, 27754, 38370, 99942, 94648, 98067]"
63,63,"[127947, 127663, 128727, 128728, 128746, 128738, 127948, 128733, 62976, 128165, 62516, 127673, 127672, 127679, 62807, 127674, 128741, 129008, 127949, 128729, 128501, 62781, 62456, 62780, 62782, 127961, 127945, 128167, 128131, 127946, 127963, 129016, 127964, 62384, 128082, 128752, 128499, 128418, 127962, 128049, 129023, 127967, 128081, 128968, 62789, 62787, 62785, 62931, 62786, 62607, 128169, 62800, 62791, 127667, 127960, 62788, 128168, 62980, 129127, 62790, 62523, 62733, 62377, 62799, 62798, 127988, 129029, 128847, 128497, 62792, 127664, 63041, 62378, 129010, 128153, 128077, 62524, 128749, 62382, 128482, 128293, 128751, 127666, 62577, 127669, 62797, 127822, 129119, 127965, 62479, 62929, 127671, 129314, 128735, 62644, 128824, 128732, 62702, 17511, 129186]"
